72.6157
72.6157
72.6157
72.6157
72.6157
72.6157
84.9141
90.0674
89.735
82.0451
76.4376
76.4376
76.4376
80.4606
84.6954
89.1531
93.3268
93.3268
93.3268
93.3268
93.3268
93.3268
93.3268
93.3268
91.7535
91.7535
91.7535
91.7535
91.7535
92.8164
93.3268
93.3268
93.3268
93.3268
92.7601
88.3065
88.3065
88.3065
88.7774
92.6107
91.7535
92.6107
93.3268
93.3268
92.1668
88.7774
81.6465
81.6465
81.6465
84.8524
87.2813
87.2813
90.5733
90.5733
90.5733
91.7535
86.6319
72.6157
72.6157
72.6157
72.6157
72.6157
72.6157
72.6157
72.6157
87.4888
87.4888
87.4888
87.4888
87.4888
87.4888
81.1599
72.6157
72.6157
72.6157
72.6157
72.6157
72.6157
72.6157
87.4888
82.0451
72.6157
72.6157
72.6157
72.6157
72.6157
72.6157
76.4376
88.2514
94.2401
94.3061
94.3061
94.3061
94.3061
94.3061
94.2401
93.8175
93.8175
93.3268
93.3268
93.3268
93.3268
93.8175
94.2401
93.3268
91.7535
91.7535
91.7535
91.7535
91.7535
92.7601
93.8175
94.3061
94.3061
94.3061
94.3061
94.3061
94.3061
94.3061
94.3061
94.2401
93.8175
93.8175
93.8175
93.8175
93.8175
93.8175
94.2401
93.8175
92.8164
90.1392
86.7716
86.7716
86.7716
86.7716
89.1266
93.8175
94.3061
94.3061
94.3061
94.3061
94.2401
94.2401
92.1668
87.2813
85.8247
69.6201
69.6201
69.6201
69.6201
63.6928
45.7664
18.6702
18.6702
18.6702
18.6702
18.6702
18.6702
18.6702
18.6702
18.6702
19.6528
24.247
24.247
24.247
24.247
24.247
24.247
19.0025
19.0025
19.0025
18.6702
18.1756
18.1756
18.1756
17.7757
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.697173
19.5196
63.6928
63.6928
63.6928
63.6928
63.6928
63.6928
63.6928
63.6928
63.6928
63.6928
48.1752
48.1752
48.1752
48.1752
45.7664
45.7664
45.7664
45.7664
45.7664
45.7664
45.7664
45.7664
48.1752
63.6928
83.4831
83.4831
83.4831
83.4831
83.4831
83.4831
83.4831
83.4831
83.4831
83.4831
83.4831
83.4831
73.4062
64.282
17.1584
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
56.8504
81.8742
86.7716
86.7716
86.7716
86.7716
86.7716
86.7716
86.7716
86.7716
86.7716
86.7716
86.7716
86.7716
86.7716
86.7716
66.5905
17.476
17.476
17.476
17.476
17.476
17.476
17.476
66.8141
87.2813
90.1392
90.1392
90.1392
90.1392
90.1392
90.1392
90.1392
90.1392
90.1392
90.1392
90.1392
90.1392
90.1392
90.1392
83.3778
18.6702
17.4648
17.4648
17.4648
17.4648
17.4648
17.4648
43.7748
65.239
84.726
84.726
84.726
84.726
84.726
84.726
84.726
84.726
84.726
84.726
84.726
84.726
84.726
68.6672
18.2594
15.8696
15.8696
15.8696
15.8696
15.8696
15.8696
15.8696
17.4648
70.2118
84.4637
84.4637
84.4637
84.4637
84.4637
84.4637
84.4637
84.4637
84.4637
84.4637
84.4637
83.4305
80.7882
62.4931
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.442848
68.6672
81.1599
81.1599
81.1599
81.1599
81.1599
81.1599
85.3072
