94.5718
94.2401
92.6107
92.1668
92.6107
94.2401
95.9279
99.886
102.013
95.9279
95.9279
95.9279
95.3569
95.5393
95.5393
95.9279
95.9279
113.975
113.975
97.6885
95.9279
95.5393
94.5718
94.5718
94.2401
93.8175
92.1668
91.7535
91.7535
92.2314
95.3569
98.0858
115.576
115.576
102.548
102.133
100.292
104.43
118.796
133.32
133.32
166.086
194.469
173.518
155.364
143.119
136.319
133.32
133.32
98.0858
97.6885
97.6885
97.6885
98.0908
99.886
118.182
95.9279
95.9279
98.0908
97.6885
96.36
97.6885
97.6885
98.0908
98.0908
100.292
99.886
95.9279
95.9279
93.8175
93.8175
91.7535
89.735
89.735
83.2481
83.2481
83.2481
88.7774
93.4375
95.6183
95.5393
93.8175
93.8175
93.8175
92.1668
93.8175
93.8175
93.8175
95.9279
95.9279
108.114
95.9279
95.9279
95.5393
93.8175
92.1668
91.7535
91.7535
91.7535
91.7535
91.7535
91.7535
93.8175
95.9279
95.9279
95.9279
93.8175
93.8175
93.4375
93.4375
93.4375
93.8175
95.9279
95.9279
95.9279
95.9279
95.9279
93.8175
93.8175
93.4375
92.6585
92.6585
92.1668
89.735
89.735
89.735
89.735
91.7535
89.735
89.735
89.735
72.2395
70.6502
70.6502
72.2395
77.7521
91.7535
91.7535
91.7535
91.7535
89.735
84.9141
68.6672
61.4071
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
86.4955
71.7912
71.7912
75.5697
85.8247
88.7774
89.1781
91.7535
89.1781
87.2813
70.2118
68.6672
68.6672
67.1565
68.6672
68.6672
68.6672
87.2262
92.1668
93.3268
93.3268
93.3268
93.3268
93.3268
93.3268
93.3268
93.3268
92.1668
92.1668
92.6107
93.3268
93.3268
90.7193
71.8617
68.6672
66.314
67.1565
70.2118
71.8617
87.1711
92.1668
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.6183
95.5393
94.2401
94.2401
94.2401
95.9279
95.9279
93.8175
86.6319
73.8683
73.8645
73.8645
73.8645
73.8683
75.5299
88.7235
94.694
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
93.8175
93.8175
93.8175
93.8175
94.694
95.9279
95.9279
94.2401
84.726
73.8645
73.8645
71.7912
71.7912
73.8645
83.3778
92.1668
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
94.2401
93.8175
93.8175
93.8175
94.2401
95.9279
95.9279
88.8312
64.282
17.1144
0.420706
0.420706
0.420706
0.41145
0.420706
59.2557
71.7912
83.4831
84.4637
84.4637
85.8247
84.4637
83.4831
83.4831
83.4831
41.8699
17.8577
0.430169
0.420706
0.420706
0.420706
0.420706
0.248108
0.248108
0.41145
0.420706
0.420706
0.420706
0.420706
0.420706
0.442848
60.6087
81.6465
81.6465
82.6055
81.6465
81.6465
81.6465
81.6465
81.6465
81.6465
81.6465
81.6465
71.7912
71.7912
50.5729
16.0095
0.420706
0.420706
0.25369
0.248108
0.248108
0.248108
45.7664
62.8678
62.8678
67.1565
84.8524
84.8524
84.726
70.2118
93.8175
92.1668
90.7193
88.2514
88.2514
88.2514
89.735
93.8175
90.7193
87.1711
83.4305
84.4111
83.4831
83.4831
85.3072
91.7535
94.2401
94.2401
94.2401
94.2401
94.2401
94.2401
94.2401
93.8175
93.8175
92.1668
90.1392
89.2656
87.7553
88.3065
90.7193
90.7193
87.2813
72.5649
72.5649
72.5649
72.5649
72.5649
73.4062
87.1711
92.1668
94.2401
94.2401
94.2401
94.2401
94.2401
94.2401
94.2401
93.8175
93.4375
92.1668
92.1668
87.2813
84.8524
84.726
84.726
70.2118
70.2118
68.6672
65.2001
68.6317
70.2118
70.2118
83.4831
90.5733
91.7535
91.1842
91.1842
91.1842
91.1842
91.1842
91.1842
87.2813
86.7716
70.2118
70.2118
70.2118
70.2118
70.2118
70.2118
70.2118
68.6672
43.2579
43.2579
43.2579
47.2835
51.7105
69.0959
71.7912
88.3065
92.6107
93.4375
93.4375
93.4375
93.4375
92.1668
91.7535
90.1392
88.2514
88.8312
89.7294
88.2514
90.7193
92.1668
92.1668
86.2167
86.2167
88.1561
88.1561
88.5807
90.1392
90.4564
93.4375
93.4375
93.4375
93.8175
93.8175
93.4375
93.4375
93.4375
93.4375
92.1668
91.7535
91.7535
90.7193
88.3065
88.3065
90.1392
81.1599
70.2118
70.2118
70.2118
70.2118
70.2118
70.2118
70.2118
83.3778
91.1842
91.1842
91.1842
91.1842
91.1842
91.1842
91.1842
91.1842
90.7193
85.8247
83.3778
70.2118
70.2118
70.2118
70.2118
18.6702
17.0806
17.0806
17.0806
17.0806
16.7048
17.4648
68.6672
70.2118
85.2534
92.6107
93.2354
93.2354
93.2354
93.2354
93.2354
87.1711
87.1711
87.1711
87.1711
87.2262
89.5281
94.2401
95.9279
95.9279
94.5718
92.1668
92.1668
92.1668
92.1668
93.8175
97.6885
99.886
118.353
124.582
124.582
124.582
124.582
119.16
97.7692
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
121.347
124.582
133.32
133.32
124.582
121.347
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
95.9279
97.6885
98.0908
117.697
101.938
95.9279
95.9279
95.9279
97.6885
98.0908
121.347
124.582
133.32
136.319
136.319
136.319
124.582
121.347
95.9279
95.9279
95.9279
95.9279
94.2401
93.8175
93.8175
95.9279
95.9328
97.6885
95.9279
94.2401
92.8727
92.8727
92.8727
94.2401
94.5718
94.5718
95.9279
97.6885
95.9279
95.9279
94.2401
94.2401
93.8175
93.8175
92.1668
91.7535
91.7535
89.2447
90.7193
93.8175
94.2401
94.2401
92.6107
88.3065
87.2813
87.2813
87.2813
90.7193
94.2401
95.9279
98.0858
106.393
113.352
102.217
98.0858
97.6885
95.9279
95.9279
94.2401
93.8175
92.1668
88.7774
88.3065
88.3065
92.1668
93.8175
92.1668
85.8247
84.4637
84.4637
84.4637
86.7716
93.8175
95.9279
97.6885
101.938
101.764
97.6885
95.9279
94.2401
88.2514
84.8524
71.7912
61.4071
59.2557
59.2557
59.2557
61.4071
61.4071
47.2835
25.2337
25.2337
24.7924
17.7574
17.8577
25.2337
25.2337
32.7711
32.7711
32.7711
32.7711
32.7711
32.7711
32.7711
32.7711
