44.6223
44.6223
44.6223
44.6223
44.6223
44.6223
44.6223
50.7448
50.7448
44.6223
44.6223
44.6223
44.6223
44.6223
45.626
48.0274
128.112
128.112
128.112
128.112
128.112
128.112
128.112
106.333
106.333
106.333
106.333
106.333
106.333
106.333
128.112
128.112
128.112
128.112
117.82
117.82
117.82
121.706
128.112
128.112
128.112
128.112
128.112
128.112
128.112
128.112
114.705
106.333
106.333
106.333
106.333
106.333
106.333
106.333
106.333
123.643
106.333
106.333
106.333
106.333
106.333
106.333
106.333
111.929
124.724
128.112
128.112
128.112
128.112
128.112
128.112
106.333
106.333
106.333
106.333
106.333
106.333
106.333
155.744
181.098
181.098
155.744
155.744
155.744
163.942
172.57
185.533
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
210.201
162.83
155.744
128.112
75.7088
75.7088
75.7088
79.6934
86.6546
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
17.2312
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
91.2154
70.2358
70.2358
70.2358
60.4028
60.4028
60.4028
63.1509
66.4746
70.2358
70.2358
70.2358
70.2358
70.2358
70.2358
70.2358
70.2358
44.6223
44.6223
44.6223
44.6223
44.6223
44.6223
44.6223
44.6223
41.8805
37.0365
37.0365
37.0365
37.0365
37.0365
37.0365
41.8805
121.454
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
104.249
16.9846
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
16.3696
66.9505
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
148.896
124.186
124.186
124.186
124.186
124.186
124.186
124.186
128.112
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
149.622
18.1756
17.3847
12.5091
12.5091
12.5091
12.5091
12.5091
12.5091
12.5091
12.5091
12.5091
14.6616
16.2455
16.2455
16.2455
16.2455
16.2455
16.2455
16.2455
16.2455
16.2455
16.2455
16.2455
16.2455
16.2455
16.2455
0.41145
0.41145
0.41145
0.41145
0.41145
0.41145
0.41145
0.41145
0.41145
0.495723
0.495723
0.495723
0.495723
0.495723
0.495723
0.495723
0.495723
0.495723
0.420706
0.420706
0.41145
0.41145
0.41145
0.41145
0.41145
0.402398
0.402398
0.402398
0.402398
0.402398
0.402398
0.402398
0.402398
0.41145
12.485
16.4949
16.4949
16.4949
16.4949
16.4949
16.4949
16.4949
16.4949
16.4949
16.4949
16.4949
13.053
0.420706
0.41145
0.41145
0.41145
0.41145
0.41145
0.41145
0.41145
0.41145
0.420706
0.420706
39.1156
44.6223
44.6223
44.6223
44.6223
44.6223
89.5114
89.5114
89.5114
83.9526
83.7326
20.6872
18.1756
17.8577
0.430169
0.430169
0.430169
0.430169
0.430169
0.430169
0.430169
0.430169
0.430169
14.31
18.1756
18.1756
18.1756
18.1756
18.1756
18.1756
18.1756
18.1756
18.1756
18.1756
18.1756
18.1756
18.1756
18.1756
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.420706
0.430169
27.5261
28.5211
28.5211
28.5211
28.5211
28.5211
28.5211
28.5211
28.5211
28.5211
28.5211
28.5211
28.5211
28.5211
23.6725
23.6725
23.6725
23.6725
23.6725
23.6725
23.6725
23.8341
48.1873
66.9505
66.9505
66.9505
66.9505
66.9505
66.9505
66.9505
66.9505
66.9505
66.9505
66.9505
66.9505
66.9505
51.5519
51.5519
43.7859
21.1951
21.1951
21.1951
21.1951
21.1951
21.1951
21.1951
45.7779
68.4565
68.4565
68.4565
68.4565
68.4565
68.4565
68.4565
68.4565
